filename,label
pitted_surface_pitted_surface_239.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_19.jpg,rolled-in_scale
patches_patches_37.jpg,patches
pitted_surface_pitted_surface_77.jpg,pitted_surface
inclusion_inclusion_42.jpg,inclusion
rolled-in_scale_rolled-in_scale_72.jpg,rolled-in_scale
patches_patches_152.jpg,patches
pitted_surface_pitted_surface_45.jpg,pitted_surface
inclusion_inclusion_59.jpg,inclusion
pitted_surface_pitted_surface_133.jpg,pitted_surface
crazing_crazing_194.jpg,crazing
patches_patches_234.jpg,patches
patches_patches_201.jpg,patches
scratches_scratches_211.jpg,scratches
patches_patches_12.jpg,patches
pitted_surface_pitted_surface_107.jpg,pitted_surface
patches_patches_224.jpg,patches
pitted_surface_pitted_surface_219.jpg,pitted_surface
crazing_crazing_119.jpg,crazing
patches_patches_133.jpg,patches
pitted_surface_pitted_surface_64.jpg,pitted_surface
inclusion_inclusion_51.jpg,inclusion
scratches_scratches_16.jpg,scratches
crazing_crazing_137.jpg,crazing
patches_patches_127.jpg,patches
inclusion_inclusion_110.jpg,inclusion
scratches_scratches_151.jpg,scratches
pitted_surface_pitted_surface_50.jpg,pitted_surface
crazing_crazing_125.jpg,crazing
inclusion_inclusion_196.jpg,inclusion
crazing_crazing_216.jpg,crazing
patches_patches_226.jpg,patches
scratches_scratches_185.jpg,scratches
patches_patches_42.jpg,patches
scratches_scratches_217.jpg,scratches
inclusion_inclusion_216.jpg,inclusion
pitted_surface_pitted_surface_76.jpg,pitted_surface
pitted_surface_pitted_surface_33.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_38.jpg,rolled-in_scale
inclusion_inclusion_213.jpg,inclusion
patches_patches_104.jpg,patches
rolled-in_scale_rolled-in_scale_129.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_233.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_28.jpg,rolled-in_scale
scratches_scratches_46.jpg,scratches
pitted_surface_pitted_surface_182.jpg,pitted_surface
patches_patches_150.jpg,patches
scratches_scratches_90.jpg,scratches
crazing_crazing_81.jpg,crazing
inclusion_inclusion_236.jpg,inclusion
patches_patches_116.jpg,patches
rolled-in_scale_rolled-in_scale_153.jpg,rolled-in_scale
patches_patches_191.jpg,patches
patches_patches_17.jpg,patches
inclusion_inclusion_145.jpg,inclusion
rolled-in_scale_rolled-in_scale_97.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_120.jpg,rolled-in_scale
inclusion_inclusion_29.jpg,inclusion
scratches_scratches_168.jpg,scratches
scratches_scratches_165.jpg,scratches
pitted_surface_pitted_surface_8.jpg,pitted_surface
pitted_surface_pitted_surface_59.jpg,pitted_surface
crazing_crazing_225.jpg,crazing
scratches_scratches_167.jpg,scratches
rolled-in_scale_rolled-in_scale_123.jpg,rolled-in_scale
inclusion_inclusion_133.jpg,inclusion
patches_patches_166.jpg,patches
rolled-in_scale_rolled-in_scale_77.jpg,rolled-in_scale
patches_patches_115.jpg,patches
scratches_scratches_41.jpg,scratches
rolled-in_scale_rolled-in_scale_165.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_3.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_139.jpg,rolled-in_scale
scratches_scratches_42.jpg,scratches
patches_patches_158.jpg,patches
pitted_surface_pitted_surface_104.jpg,pitted_surface
scratches_scratches_124.jpg,scratches
inclusion_inclusion_1.jpg,inclusion
inclusion_inclusion_224.jpg,inclusion
scratches_scratches_62.jpg,scratches
pitted_surface_pitted_surface_223.jpg,pitted_surface
scratches_scratches_27.jpg,scratches
pitted_surface_pitted_surface_153.jpg,pitted_surface
crazing_crazing_190.jpg,crazing
patches_patches_44.jpg,patches
scratches_scratches_160.jpg,scratches
rolled-in_scale_rolled-in_scale_138.jpg,rolled-in_scale
patches_patches_131.jpg,patches
inclusion_inclusion_12.jpg,inclusion
crazing_crazing_64.jpg,crazing
crazing_crazing_27.jpg,crazing
scratches_scratches_78.jpg,scratches
crazing_crazing_89.jpg,crazing
inclusion_inclusion_235.jpg,inclusion
scratches_scratches_117.jpg,scratches
rolled-in_scale_rolled-in_scale_41.jpg,rolled-in_scale
patches_patches_216.jpg,patches
crazing_crazing_68.jpg,crazing
patches_patches_195.jpg,patches
rolled-in_scale_rolled-in_scale_236.jpg,rolled-in_scale
pitted_surface_pitted_surface_186.jpg,pitted_surface
scratches_scratches_184.jpg,scratches
rolled-in_scale_rolled-in_scale_80.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_208.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_82.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_222.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_54.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_102.jpg,rolled-in_scale
pitted_surface_pitted_surface_122.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_169.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_175.jpg,rolled-in_scale
patches_patches_38.jpg,patches
inclusion_inclusion_19.jpg,inclusion
scratches_scratches_112.jpg,scratches
scratches_scratches_137.jpg,scratches
pitted_surface_pitted_surface_238.jpg,pitted_surface
inclusion_inclusion_23.jpg,inclusion
pitted_surface_pitted_surface_100.jpg,pitted_surface
patches_patches_197.jpg,patches
rolled-in_scale_rolled-in_scale_55.jpg,rolled-in_scale
inclusion_inclusion_217.jpg,inclusion
scratches_scratches_7.jpg,scratches
pitted_surface_pitted_surface_72.jpg,pitted_surface
patches_patches_34.jpg,patches
rolled-in_scale_rolled-in_scale_158.jpg,rolled-in_scale
crazing_crazing_218.jpg,crazing
crazing_crazing_38.jpg,crazing
pitted_surface_pitted_surface_110.jpg,pitted_surface
scratches_scratches_32.jpg,scratches
patches_patches_144.jpg,patches
crazing_crazing_197.jpg,crazing
pitted_surface_pitted_surface_73.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_131.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_230.jpg,rolled-in_scale
pitted_surface_pitted_surface_235.jpg,pitted_surface
pitted_surface_pitted_surface_121.jpg,pitted_surface
scratches_scratches_84.jpg,scratches
crazing_crazing_153.jpg,crazing
rolled-in_scale_rolled-in_scale_148.jpg,rolled-in_scale
pitted_surface_pitted_surface_28.jpg,pitted_surface
patches_patches_235.jpg,patches
scratches_scratches_207.jpg,scratches
scratches_scratches_76.jpg,scratches
rolled-in_scale_rolled-in_scale_228.jpg,rolled-in_scale
patches_patches_188.jpg,patches
inclusion_inclusion_75.jpg,inclusion
crazing_crazing_224.jpg,crazing
crazing_crazing_108.jpg,crazing
scratches_scratches_144.jpg,scratches
inclusion_inclusion_36.jpg,inclusion
patches_patches_178.jpg,patches
inclusion_inclusion_39.jpg,inclusion
inclusion_inclusion_125.jpg,inclusion
rolled-in_scale_rolled-in_scale_202.jpg,rolled-in_scale
inclusion_inclusion_137.jpg,inclusion
pitted_surface_pitted_surface_35.jpg,pitted_surface
pitted_surface_pitted_surface_38.jpg,pitted_surface
crazing_crazing_10.jpg,crazing
inclusion_inclusion_121.jpg,inclusion
inclusion_inclusion_154.jpg,inclusion
patches_patches_99.jpg,patches
crazing_crazing_63.jpg,crazing
rolled-in_scale_rolled-in_scale_25.jpg,rolled-in_scale
crazing_crazing_84.jpg,crazing
patches_patches_7.jpg,patches
crazing_crazing_240.jpg,crazing
pitted_surface_pitted_surface_203.jpg,pitted_surface
crazing_crazing_185.jpg,crazing
scratches_scratches_15.jpg,scratches
crazing_crazing_234.jpg,crazing
rolled-in_scale_rolled-in_scale_184.jpg,rolled-in_scale
pitted_surface_pitted_surface_105.jpg,pitted_surface
scratches_scratches_94.jpg,scratches
crazing_crazing_85.jpg,crazing
patches_patches_76.jpg,patches
pitted_surface_pitted_surface_231.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_198.jpg,rolled-in_scale
inclusion_inclusion_229.jpg,inclusion
inclusion_inclusion_79.jpg,inclusion
inclusion_inclusion_168.jpg,inclusion
patches_patches_187.jpg,patches
crazing_crazing_134.jpg,crazing
crazing_crazing_17.jpg,crazing
patches_patches_18.jpg,patches
patches_patches_110.jpg,patches
scratches_scratches_103.jpg,scratches
crazing_crazing_201.jpg,crazing
patches_patches_69.jpg,patches
scratches_scratches_231.jpg,scratches
patches_patches_181.jpg,patches
crazing_crazing_138.jpg,crazing
inclusion_inclusion_238.jpg,inclusion
pitted_surface_pitted_surface_205.jpg,pitted_surface
crazing_crazing_74.jpg,crazing
rolled-in_scale_rolled-in_scale_18.jpg,rolled-in_scale
crazing_crazing_237.jpg,crazing
scratches_scratches_172.jpg,scratches
patches_patches_96.jpg,patches
scratches_scratches_146.jpg,scratches
crazing_crazing_116.jpg,crazing
pitted_surface_pitted_surface_230.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_68.jpg,rolled-in_scale
pitted_surface_pitted_surface_140.jpg,pitted_surface
pitted_surface_pitted_surface_206.jpg,pitted_surface
scratches_scratches_104.jpg,scratches
pitted_surface_pitted_surface_142.jpg,pitted_surface
crazing_crazing_117.jpg,crazing
inclusion_inclusion_62.jpg,inclusion
rolled-in_scale_rolled-in_scale_122.jpg,rolled-in_scale
scratches_scratches_29.jpg,scratches
scratches_scratches_3.jpg,scratches
scratches_scratches_6.jpg,scratches
crazing_crazing_107.jpg,crazing
crazing_crazing_195.jpg,crazing
rolled-in_scale_rolled-in_scale_4.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_141.jpg,rolled-in_scale
pitted_surface_pitted_surface_215.jpg,pitted_surface
inclusion_inclusion_206.jpg,inclusion
patches_patches_174.jpg,patches
inclusion_inclusion_30.jpg,inclusion
rolled-in_scale_rolled-in_scale_64.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_206.jpg,rolled-in_scale
inclusion_inclusion_99.jpg,inclusion
patches_patches_233.jpg,patches
crazing_crazing_43.jpg,crazing
crazing_crazing_154.jpg,crazing
crazing_crazing_210.jpg,crazing
pitted_surface_pitted_surface_190.jpg,pitted_surface
scratches_scratches_189.jpg,scratches
crazing_crazing_130.jpg,crazing
crazing_crazing_36.jpg,crazing
scratches_scratches_81.jpg,scratches
crazing_crazing_24.jpg,crazing
inclusion_inclusion_97.jpg,inclusion
crazing_crazing_200.jpg,crazing
inclusion_inclusion_7.jpg,inclusion
rolled-in_scale_rolled-in_scale_194.jpg,rolled-in_scale
scratches_scratches_227.jpg,scratches
rolled-in_scale_rolled-in_scale_136.jpg,rolled-in_scale
crazing_crazing_184.jpg,crazing
inclusion_inclusion_115.jpg,inclusion
patches_patches_130.jpg,patches
pitted_surface_pitted_surface_158.jpg,pitted_surface
pitted_surface_pitted_surface_151.jpg,pitted_surface
scratches_scratches_213.jpg,scratches
inclusion_inclusion_84.jpg,inclusion
inclusion_inclusion_131.jpg,inclusion
rolled-in_scale_rolled-in_scale_134.jpg,rolled-in_scale
crazing_crazing_95.jpg,crazing
scratches_scratches_113.jpg,scratches
pitted_surface_pitted_surface_78.jpg,pitted_surface
crazing_crazing_18.jpg,crazing
crazing_crazing_148.jpg,crazing
rolled-in_scale_rolled-in_scale_92.jpg,rolled-in_scale
patches_patches_183.jpg,patches
crazing_crazing_78.jpg,crazing
patches_patches_185.jpg,patches
patches_patches_6.jpg,patches
inclusion_inclusion_124.jpg,inclusion
patches_patches_117.jpg,patches
crazing_crazing_69.jpg,crazing
patches_patches_204.jpg,patches
pitted_surface_pitted_surface_29.jpg,pitted_surface
scratches_scratches_154.jpg,scratches
scratches_scratches_122.jpg,scratches
patches_patches_4.jpg,patches
scratches_scratches_99.jpg,scratches
inclusion_inclusion_192.jpg,inclusion
patches_patches_95.jpg,patches
inclusion_inclusion_87.jpg,inclusion
patches_patches_25.jpg,patches
inclusion_inclusion_148.jpg,inclusion
inclusion_inclusion_24.jpg,inclusion
pitted_surface_pitted_surface_157.jpg,pitted_surface
pitted_surface_pitted_surface_27.jpg,pitted_surface
inclusion_inclusion_104.jpg,inclusion
crazing_crazing_233.jpg,crazing
rolled-in_scale_rolled-in_scale_29.jpg,rolled-in_scale
pitted_surface_pitted_surface_70.jpg,pitted_surface
scratches_scratches_129.jpg,scratches
rolled-in_scale_rolled-in_scale_47.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_39.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_240.jpg,rolled-in_scale
patches_patches_57.jpg,patches
crazing_crazing_136.jpg,crazing
rolled-in_scale_rolled-in_scale_111.jpg,rolled-in_scale
patches_patches_32.jpg,patches
pitted_surface_pitted_surface_139.jpg,pitted_surface
scratches_scratches_142.jpg,scratches
crazing_crazing_76.jpg,crazing
crazing_crazing_166.jpg,crazing
rolled-in_scale_rolled-in_scale_21.jpg,rolled-in_scale
inclusion_inclusion_111.jpg,inclusion
scratches_scratches_4.jpg,scratches
scratches_scratches_20.jpg,scratches
pitted_surface_pitted_surface_49.jpg,pitted_surface
pitted_surface_pitted_surface_141.jpg,pitted_surface
scratches_scratches_33.jpg,scratches
rolled-in_scale_rolled-in_scale_93.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_2.jpg,rolled-in_scale
scratches_scratches_188.jpg,scratches
scratches_scratches_119.jpg,scratches
pitted_surface_pitted_surface_111.jpg,pitted_surface
crazing_crazing_211.jpg,crazing
pitted_surface_pitted_surface_55.jpg,pitted_surface
scratches_scratches_61.jpg,scratches
pitted_surface_pitted_surface_117.jpg,pitted_surface
patches_patches_52.jpg,patches
crazing_crazing_196.jpg,crazing
crazing_crazing_238.jpg,crazing
rolled-in_scale_rolled-in_scale_179.jpg,rolled-in_scale
patches_patches_168.jpg,patches
patches_patches_66.jpg,patches
crazing_crazing_29.jpg,crazing
pitted_surface_pitted_surface_97.jpg,pitted_surface
pitted_surface_pitted_surface_143.jpg,pitted_surface
patches_patches_24.jpg,patches
patches_patches_14.jpg,patches
rolled-in_scale_rolled-in_scale_211.jpg,rolled-in_scale
crazing_crazing_139.jpg,crazing
rolled-in_scale_rolled-in_scale_133.jpg,rolled-in_scale
crazing_crazing_105.jpg,crazing
inclusion_inclusion_44.jpg,inclusion
scratches_scratches_187.jpg,scratches
patches_patches_107.jpg,patches
pitted_surface_pitted_surface_159.jpg,pitted_surface
crazing_crazing_26.jpg,crazing
crazing_crazing_52.jpg,crazing
pitted_surface_pitted_surface_180.jpg,pitted_surface
patches_patches_180.jpg,patches
rolled-in_scale_rolled-in_scale_58.jpg,rolled-in_scale
inclusion_inclusion_228.jpg,inclusion
patches_patches_40.jpg,patches
inclusion_inclusion_28.jpg,inclusion
pitted_surface_pitted_surface_174.jpg,pitted_surface
patches_patches_232.jpg,patches
crazing_crazing_33.jpg,crazing
inclusion_inclusion_94.jpg,inclusion
scratches_scratches_77.jpg,scratches
pitted_surface_pitted_surface_161.jpg,pitted_surface
crazing_crazing_80.jpg,crazing
pitted_surface_pitted_surface_184.jpg,pitted_surface
scratches_scratches_173.jpg,scratches
pitted_surface_pitted_surface_204.jpg,pitted_surface
