filename,label
rolled-in_scale_rolled-in_scale_74.jpg,rolled-in_scale
patches_patches_182.jpg,patches
scratches_scratches_191.jpg,scratches
pitted_surface_pitted_surface_30.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_104.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_22.jpg,rolled-in_scale
crazing_crazing_126.jpg,crazing
inclusion_inclusion_69.jpg,inclusion
scratches_scratches_176.jpg,scratches
inclusion_inclusion_195.jpg,inclusion
patches_patches_86.jpg,patches
inclusion_inclusion_161.jpg,inclusion
rolled-in_scale_rolled-in_scale_23.jpg,rolled-in_scale
scratches_scratches_182.jpg,scratches
patches_patches_210.jpg,patches
patches_patches_239.jpg,patches
crazing_crazing_27.jpg,crazing
patches_patches_6.jpg,patches
rolled-in_scale_rolled-in_scale_28.jpg,rolled-in_scale
pitted_surface_pitted_surface_233.jpg,pitted_surface
scratches_scratches_127.jpg,scratches
patches_patches_14.jpg,patches
rolled-in_scale_rolled-in_scale_35.jpg,rolled-in_scale
patches_patches_166.jpg,patches
crazing_crazing_178.jpg,crazing
scratches_scratches_222.jpg,scratches
crazing_crazing_144.jpg,crazing
inclusion_inclusion_143.jpg,inclusion
crazing_crazing_125.jpg,crazing
inclusion_inclusion_177.jpg,inclusion
rolled-in_scale_rolled-in_scale_95.jpg,rolled-in_scale
crazing_crazing_98.jpg,crazing
crazing_crazing_148.jpg,crazing
crazing_crazing_10.jpg,crazing
scratches_scratches_110.jpg,scratches
crazing_crazing_85.jpg,crazing
crazing_crazing_15.jpg,crazing
pitted_surface_pitted_surface_230.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_81.jpg,rolled-in_scale
scratches_scratches_80.jpg,scratches
inclusion_inclusion_137.jpg,inclusion
pitted_surface_pitted_surface_98.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_126.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_120.jpg,rolled-in_scale
crazing_crazing_162.jpg,crazing
scratches_scratches_213.jpg,scratches
pitted_surface_pitted_surface_175.jpg,pitted_surface
patches_patches_161.jpg,patches
scratches_scratches_58.jpg,scratches
scratches_scratches_47.jpg,scratches
rolled-in_scale_rolled-in_scale_199.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_78.jpg,rolled-in_scale
crazing_crazing_197.jpg,crazing
rolled-in_scale_rolled-in_scale_94.jpg,rolled-in_scale
scratches_scratches_219.jpg,scratches
rolled-in_scale_rolled-in_scale_15.jpg,rolled-in_scale
pitted_surface_pitted_surface_177.jpg,pitted_surface
inclusion_inclusion_14.jpg,inclusion
crazing_crazing_58.jpg,crazing
scratches_scratches_10.jpg,scratches
rolled-in_scale_rolled-in_scale_166.jpg,rolled-in_scale
crazing_crazing_237.jpg,crazing
inclusion_inclusion_45.jpg,inclusion
inclusion_inclusion_231.jpg,inclusion
inclusion_inclusion_167.jpg,inclusion
crazing_crazing_159.jpg,crazing
pitted_surface_pitted_surface_144.jpg,pitted_surface
patches_patches_229.jpg,patches
rolled-in_scale_rolled-in_scale_182.jpg,rolled-in_scale
inclusion_inclusion_27.jpg,inclusion
pitted_surface_pitted_surface_200.jpg,pitted_surface
pitted_surface_pitted_surface_52.jpg,pitted_surface
crazing_crazing_17.jpg,crazing
scratches_scratches_37.jpg,scratches
inclusion_inclusion_60.jpg,inclusion
inclusion_inclusion_80.jpg,inclusion
rolled-in_scale_rolled-in_scale_80.jpg,rolled-in_scale
pitted_surface_pitted_surface_138.jpg,pitted_surface
scratches_scratches_34.jpg,scratches
rolled-in_scale_rolled-in_scale_45.jpg,rolled-in_scale
inclusion_inclusion_120.jpg,inclusion
scratches_scratches_96.jpg,scratches
pitted_surface_pitted_surface_137.jpg,pitted_surface
inclusion_inclusion_81.jpg,inclusion
crazing_crazing_75.jpg,crazing
patches_patches_142.jpg,patches
inclusion_inclusion_200.jpg,inclusion
inclusion_inclusion_91.jpg,inclusion
patches_patches_158.jpg,patches
rolled-in_scale_rolled-in_scale_210.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_196.jpg,rolled-in_scale
scratches_scratches_77.jpg,scratches
inclusion_inclusion_191.jpg,inclusion
patches_patches_45.jpg,patches
pitted_surface_pitted_surface_67.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_106.jpg,rolled-in_scale
inclusion_inclusion_10.jpg,inclusion
crazing_crazing_228.jpg,crazing
rolled-in_scale_rolled-in_scale_148.jpg,rolled-in_scale
scratches_scratches_164.jpg,scratches
scratches_scratches_167.jpg,scratches
rolled-in_scale_rolled-in_scale_48.jpg,rolled-in_scale
pitted_surface_pitted_surface_212.jpg,pitted_surface
patches_patches_15.jpg,patches
patches_patches_236.jpg,patches
scratches_scratches_61.jpg,scratches
patches_patches_235.jpg,patches
patches_patches_94.jpg,patches
patches_patches_231.jpg,patches
crazing_crazing_91.jpg,crazing
scratches_scratches_36.jpg,scratches
crazing_crazing_191.jpg,crazing
scratches_scratches_56.jpg,scratches
patches_patches_139.jpg,patches
scratches_scratches_189.jpg,scratches
patches_patches_68.jpg,patches
patches_patches_16.jpg,patches
scratches_scratches_139.jpg,scratches
pitted_surface_pitted_surface_151.jpg,pitted_surface
scratches_scratches_28.jpg,scratches
rolled-in_scale_rolled-in_scale_69.jpg,rolled-in_scale
inclusion_inclusion_203.jpg,inclusion
rolled-in_scale_rolled-in_scale_233.jpg,rolled-in_scale
scratches_scratches_66.jpg,scratches
rolled-in_scale_rolled-in_scale_133.jpg,rolled-in_scale
pitted_surface_pitted_surface_182.jpg,pitted_surface
pitted_surface_pitted_surface_217.jpg,pitted_surface
crazing_crazing_65.jpg,crazing
rolled-in_scale_rolled-in_scale_177.jpg,rolled-in_scale
crazing_crazing_30.jpg,crazing
patches_patches_240.jpg,patches
rolled-in_scale_rolled-in_scale_85.jpg,rolled-in_scale
scratches_scratches_229.jpg,scratches
crazing_crazing_2.jpg,crazing
patches_patches_48.jpg,patches
pitted_surface_pitted_surface_191.jpg,pitted_surface
scratches_scratches_111.jpg,scratches
inclusion_inclusion_128.jpg,inclusion
pitted_surface_pitted_surface_26.jpg,pitted_surface
pitted_surface_pitted_surface_183.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_138.jpg,rolled-in_scale
inclusion_inclusion_206.jpg,inclusion
crazing_crazing_221.jpg,crazing
crazing_crazing_40.jpg,crazing
crazing_crazing_64.jpg,crazing
rolled-in_scale_rolled-in_scale_229.jpg,rolled-in_scale
crazing_crazing_36.jpg,crazing
rolled-in_scale_rolled-in_scale_234.jpg,rolled-in_scale
inclusion_inclusion_139.jpg,inclusion
patches_patches_206.jpg,patches
patches_patches_160.jpg,patches
scratches_scratches_109.jpg,scratches
pitted_surface_pitted_surface_150.jpg,pitted_surface
inclusion_inclusion_194.jpg,inclusion
scratches_scratches_70.jpg,scratches
scratches_scratches_124.jpg,scratches
inclusion_inclusion_89.jpg,inclusion
scratches_scratches_233.jpg,scratches
patches_patches_163.jpg,patches
inclusion_inclusion_149.jpg,inclusion
inclusion_inclusion_93.jpg,inclusion
rolled-in_scale_rolled-in_scale_5.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_82.jpg,rolled-in_scale
scratches_scratches_204.jpg,scratches
patches_patches_180.jpg,patches
scratches_scratches_142.jpg,scratches
pitted_surface_pitted_surface_205.jpg,pitted_surface
crazing_crazing_216.jpg,crazing
inclusion_inclusion_13.jpg,inclusion
pitted_surface_pitted_surface_54.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_173.jpg,rolled-in_scale
crazing_crazing_195.jpg,crazing
pitted_surface_pitted_surface_171.jpg,pitted_surface
inclusion_inclusion_150.jpg,inclusion
patches_patches_1.jpg,patches
rolled-in_scale_rolled-in_scale_42.jpg,rolled-in_scale
pitted_surface_pitted_surface_86.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_216.jpg,rolled-in_scale
inclusion_inclusion_114.jpg,inclusion
rolled-in_scale_rolled-in_scale_54.jpg,rolled-in_scale
patches_patches_181.jpg,patches
inclusion_inclusion_224.jpg,inclusion
crazing_crazing_239.jpg,crazing
pitted_surface_pitted_surface_192.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_52.jpg,rolled-in_scale
pitted_surface_pitted_surface_220.jpg,pitted_surface
patches_patches_188.jpg,patches
scratches_scratches_98.jpg,scratches
pitted_surface_pitted_surface_193.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_228.jpg,rolled-in_scale
pitted_surface_pitted_surface_238.jpg,pitted_surface
crazing_crazing_122.jpg,crazing
rolled-in_scale_rolled-in_scale_194.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_158.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_99.jpg,rolled-in_scale
scratches_scratches_202.jpg,scratches
crazing_crazing_33.jpg,crazing
crazing_crazing_222.jpg,crazing
patches_patches_167.jpg,patches
crazing_crazing_68.jpg,crazing
pitted_surface_pitted_surface_168.jpg,pitted_surface
patches_patches_102.jpg,patches
patches_patches_49.jpg,patches
pitted_surface_pitted_surface_184.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_145.jpg,rolled-in_scale
inclusion_inclusion_166.jpg,inclusion
rolled-in_scale_rolled-in_scale_135.jpg,rolled-in_scale
inclusion_inclusion_192.jpg,inclusion
patches_patches_46.jpg,patches
rolled-in_scale_rolled-in_scale_218.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_11.jpg,rolled-in_scale
pitted_surface_pitted_surface_47.jpg,pitted_surface
inclusion_inclusion_6.jpg,inclusion
scratches_scratches_187.jpg,scratches
pitted_surface_pitted_surface_96.jpg,pitted_surface
scratches_scratches_215.jpg,scratches
inclusion_inclusion_140.jpg,inclusion
patches_patches_97.jpg,patches
crazing_crazing_113.jpg,crazing
inclusion_inclusion_214.jpg,inclusion
inclusion_inclusion_207.jpg,inclusion
pitted_surface_pitted_surface_23.jpg,pitted_surface
crazing_crazing_104.jpg,crazing
scratches_scratches_106.jpg,scratches
inclusion_inclusion_184.jpg,inclusion
scratches_scratches_121.jpg,scratches
pitted_surface_pitted_surface_199.jpg,pitted_surface
scratches_scratches_15.jpg,scratches
scratches_scratches_132.jpg,scratches
inclusion_inclusion_154.jpg,inclusion
crazing_crazing_185.jpg,crazing
pitted_surface_pitted_surface_31.jpg,pitted_surface
crazing_crazing_13.jpg,crazing
rolled-in_scale_rolled-in_scale_21.jpg,rolled-in_scale
scratches_scratches_226.jpg,scratches
rolled-in_scale_rolled-in_scale_43.jpg,rolled-in_scale
patches_patches_184.jpg,patches
patches_patches_70.jpg,patches
pitted_surface_pitted_surface_79.jpg,pitted_surface
inclusion_inclusion_148.jpg,inclusion
rolled-in_scale_rolled-in_scale_203.jpg,rolled-in_scale
inclusion_inclusion_217.jpg,inclusion
scratches_scratches_64.jpg,scratches
crazing_crazing_96.jpg,crazing
inclusion_inclusion_113.jpg,inclusion
crazing_crazing_6.jpg,crazing
inclusion_inclusion_188.jpg,inclusion
inclusion_inclusion_125.jpg,inclusion
crazing_crazing_22.jpg,crazing
pitted_surface_pitted_surface_74.jpg,pitted_surface
scratches_scratches_17.jpg,scratches
scratches_scratches_190.jpg,scratches
pitted_surface_pitted_surface_101.jpg,pitted_surface
pitted_surface_pitted_surface_152.jpg,pitted_surface
pitted_surface_pitted_surface_20.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_223.jpg,rolled-in_scale
crazing_crazing_127.jpg,crazing
rolled-in_scale_rolled-in_scale_183.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_44.jpg,rolled-in_scale
patches_patches_144.jpg,patches
patches_patches_65.jpg,patches
pitted_surface_pitted_surface_48.jpg,pitted_surface
pitted_surface_pitted_surface_123.jpg,pitted_surface
scratches_scratches_177.jpg,scratches
scratches_scratches_92.jpg,scratches
inclusion_inclusion_158.jpg,inclusion
crazing_crazing_132.jpg,crazing
pitted_surface_pitted_surface_112.jpg,pitted_surface
scratches_scratches_151.jpg,scratches
rolled-in_scale_rolled-in_scale_62.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_149.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_236.jpg,rolled-in_scale
scratches_scratches_148.jpg,scratches
inclusion_inclusion_169.jpg,inclusion
scratches_scratches_107.jpg,scratches
rolled-in_scale_rolled-in_scale_92.jpg,rolled-in_scale
crazing_crazing_62.jpg,crazing
crazing_crazing_100.jpg,crazing
inclusion_inclusion_25.jpg,inclusion
rolled-in_scale_rolled-in_scale_201.jpg,rolled-in_scale
pitted_surface_pitted_surface_161.jpg,pitted_surface
pitted_surface_pitted_surface_129.jpg,pitted_surface
patches_patches_226.jpg,patches
inclusion_inclusion_147.jpg,inclusion
patches_patches_130.jpg,patches
patches_patches_27.jpg,patches
patches_patches_81.jpg,patches
rolled-in_scale_rolled-in_scale_151.jpg,rolled-in_scale
scratches_scratches_97.jpg,scratches
scratches_scratches_166.jpg,scratches
patches_patches_109.jpg,patches
pitted_surface_pitted_surface_232.jpg,pitted_surface
crazing_crazing_235.jpg,crazing
scratches_scratches_157.jpg,scratches
scratches_scratches_52.jpg,scratches
patches_patches_60.jpg,patches
scratches_scratches_134.jpg,scratches
crazing_crazing_4.jpg,crazing
pitted_surface_pitted_surface_117.jpg,pitted_surface
scratches_scratches_105.jpg,scratches
rolled-in_scale_rolled-in_scale_110.jpg,rolled-in_scale
inclusion_inclusion_236.jpg,inclusion
rolled-in_scale_rolled-in_scale_17.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_90.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_33.jpg,rolled-in_scale
crazing_crazing_157.jpg,crazing
patches_patches_159.jpg,patches
inclusion_inclusion_176.jpg,inclusion
inclusion_inclusion_198.jpg,inclusion
rolled-in_scale_rolled-in_scale_113.jpg,rolled-in_scale
scratches_scratches_51.jpg,scratches
crazing_crazing_53.jpg,crazing
scratches_scratches_46.jpg,scratches
inclusion_inclusion_53.jpg,inclusion
scratches_scratches_163.jpg,scratches
rolled-in_scale_rolled-in_scale_159.jpg,rolled-in_scale
pitted_surface_pitted_surface_155.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_70.jpg,rolled-in_scale
scratches_scratches_2.jpg,scratches
crazing_crazing_94.jpg,crazing
inclusion_inclusion_221.jpg,inclusion
patches_patches_145.jpg,patches
inclusion_inclusion_74.jpg,inclusion
crazing_crazing_176.jpg,crazing
crazing_crazing_90.jpg,crazing
inclusion_inclusion_103.jpg,inclusion
crazing_crazing_151.jpg,crazing
inclusion_inclusion_3.jpg,inclusion
scratches_scratches_154.jpg,scratches
patches_patches_80.jpg,patches
inclusion_inclusion_187.jpg,inclusion
rolled-in_scale_rolled-in_scale_83.jpg,rolled-in_scale
inclusion_inclusion_52.jpg,inclusion
crazing_crazing_227.jpg,crazing
inclusion_inclusion_64.jpg,inclusion
crazing_crazing_226.jpg,crazing
crazing_crazing_23.jpg,crazing
patches_patches_217.jpg,patches
pitted_surface_pitted_surface_188.jpg,pitted_surface
