filename,label
pitted_surface_pitted_surface_83.jpg,pitted_surface
inclusion_inclusion_64.jpg,inclusion
rolled-in_scale_rolled-in_scale_4.jpg,rolled-in_scale
crazing_crazing_180.jpg,crazing
scratches_scratches_183.jpg,scratches
rolled-in_scale_rolled-in_scale_191.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_108.jpg,rolled-in_scale
pitted_surface_pitted_surface_52.jpg,pitted_surface
inclusion_inclusion_88.jpg,inclusion
inclusion_inclusion_210.jpg,inclusion
rolled-in_scale_rolled-in_scale_225.jpg,rolled-in_scale
patches_patches_93.jpg,patches
inclusion_inclusion_89.jpg,inclusion
rolled-in_scale_rolled-in_scale_159.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_152.jpg,rolled-in_scale
inclusion_inclusion_220.jpg,inclusion
inclusion_inclusion_175.jpg,inclusion
rolled-in_scale_rolled-in_scale_173.jpg,rolled-in_scale
patches_patches_108.jpg,patches
inclusion_inclusion_122.jpg,inclusion
inclusion_inclusion_42.jpg,inclusion
pitted_surface_pitted_surface_115.jpg,pitted_surface
inclusion_inclusion_62.jpg,inclusion
rolled-in_scale_rolled-in_scale_41.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_189.jpg,rolled-in_scale
crazing_crazing_128.jpg,crazing
crazing_crazing_166.jpg,crazing
pitted_surface_pitted_surface_51.jpg,pitted_surface
scratches_scratches_154.jpg,scratches
pitted_surface_pitted_surface_211.jpg,pitted_surface
patches_patches_200.jpg,patches
crazing_crazing_100.jpg,crazing
rolled-in_scale_rolled-in_scale_32.jpg,rolled-in_scale
pitted_surface_pitted_surface_200.jpg,pitted_surface
inclusion_inclusion_104.jpg,inclusion
crazing_crazing_44.jpg,crazing
pitted_surface_pitted_surface_69.jpg,pitted_surface
scratches_scratches_88.jpg,scratches
crazing_crazing_86.jpg,crazing
pitted_surface_pitted_surface_91.jpg,pitted_surface
patches_patches_211.jpg,patches
crazing_crazing_164.jpg,crazing
crazing_crazing_137.jpg,crazing
patches_patches_226.jpg,patches
inclusion_inclusion_6.jpg,inclusion
scratches_scratches_129.jpg,scratches
patches_patches_176.jpg,patches
patches_patches_158.jpg,patches
scratches_scratches_100.jpg,scratches
pitted_surface_pitted_surface_220.jpg,pitted_surface
patches_patches_155.jpg,patches
scratches_scratches_211.jpg,scratches
patches_patches_111.jpg,patches
patches_patches_210.jpg,patches
scratches_scratches_9.jpg,scratches
crazing_crazing_205.jpg,crazing
crazing_crazing_171.jpg,crazing
inclusion_inclusion_142.jpg,inclusion
patches_patches_118.jpg,patches
scratches_scratches_14.jpg,scratches
crazing_crazing_67.jpg,crazing
patches_patches_54.jpg,patches
rolled-in_scale_rolled-in_scale_226.jpg,rolled-in_scale
crazing_crazing_24.jpg,crazing
scratches_scratches_20.jpg,scratches
crazing_crazing_218.jpg,crazing
pitted_surface_pitted_surface_142.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_6.jpg,rolled-in_scale
crazing_crazing_82.jpg,crazing
pitted_surface_pitted_surface_222.jpg,pitted_surface
inclusion_inclusion_199.jpg,inclusion
inclusion_inclusion_57.jpg,inclusion
scratches_scratches_109.jpg,scratches
pitted_surface_pitted_surface_163.jpg,pitted_surface
inclusion_inclusion_193.jpg,inclusion
crazing_crazing_68.jpg,crazing
pitted_surface_pitted_surface_20.jpg,pitted_surface
scratches_scratches_138.jpg,scratches
pitted_surface_pitted_surface_183.jpg,pitted_surface
patches_patches_122.jpg,patches
patches_patches_149.jpg,patches
pitted_surface_pitted_surface_77.jpg,pitted_surface
scratches_scratches_155.jpg,scratches
rolled-in_scale_rolled-in_scale_171.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_119.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_130.jpg,rolled-in_scale
patches_patches_47.jpg,patches
rolled-in_scale_rolled-in_scale_81.jpg,rolled-in_scale
patches_patches_101.jpg,patches
scratches_scratches_146.jpg,scratches
inclusion_inclusion_2.jpg,inclusion
pitted_surface_pitted_surface_219.jpg,pitted_surface
crazing_crazing_102.jpg,crazing
rolled-in_scale_rolled-in_scale_137.jpg,rolled-in_scale
inclusion_inclusion_169.jpg,inclusion
rolled-in_scale_rolled-in_scale_210.jpg,rolled-in_scale
pitted_surface_pitted_surface_25.jpg,pitted_surface
pitted_surface_pitted_surface_39.jpg,pitted_surface
crazing_crazing_223.jpg,crazing
inclusion_inclusion_93.jpg,inclusion
crazing_crazing_62.jpg,crazing
scratches_scratches_230.jpg,scratches
pitted_surface_pitted_surface_114.jpg,pitted_surface
patches_patches_193.jpg,patches
crazing_crazing_216.jpg,crazing
pitted_surface_pitted_surface_160.jpg,pitted_surface
inclusion_inclusion_79.jpg,inclusion
patches_patches_114.jpg,patches
pitted_surface_pitted_surface_49.jpg,pitted_surface
crazing_crazing_74.jpg,crazing
patches_patches_146.jpg,patches
scratches_scratches_188.jpg,scratches
inclusion_inclusion_190.jpg,inclusion
scratches_scratches_43.jpg,scratches
pitted_surface_pitted_surface_167.jpg,pitted_surface
patches_patches_181.jpg,patches
crazing_crazing_76.jpg,crazing
rolled-in_scale_rolled-in_scale_91.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_238.jpg,rolled-in_scale
inclusion_inclusion_225.jpg,inclusion
rolled-in_scale_rolled-in_scale_65.jpg,rolled-in_scale
scratches_scratches_236.jpg,scratches
rolled-in_scale_rolled-in_scale_183.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_47.jpg,rolled-in_scale
crazing_crazing_199.jpg,crazing
rolled-in_scale_rolled-in_scale_198.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_31.jpg,rolled-in_scale
patches_patches_83.jpg,patches
scratches_scratches_118.jpg,scratches
inclusion_inclusion_222.jpg,inclusion
patches_patches_31.jpg,patches
patches_patches_151.jpg,patches
scratches_scratches_166.jpg,scratches
patches_patches_42.jpg,patches
inclusion_inclusion_16.jpg,inclusion
rolled-in_scale_rolled-in_scale_66.jpg,rolled-in_scale
pitted_surface_pitted_surface_48.jpg,pitted_surface
scratches_scratches_217.jpg,scratches
crazing_crazing_4.jpg,crazing
scratches_scratches_182.jpg,scratches
rolled-in_scale_rolled-in_scale_113.jpg,rolled-in_scale
scratches_scratches_7.jpg,scratches
pitted_surface_pitted_surface_151.jpg,pitted_surface
pitted_surface_pitted_surface_82.jpg,pitted_surface
crazing_crazing_153.jpg,crazing
crazing_crazing_79.jpg,crazing
crazing_crazing_160.jpg,crazing
rolled-in_scale_rolled-in_scale_143.jpg,rolled-in_scale
scratches_scratches_89.jpg,scratches
pitted_surface_pitted_surface_240.jpg,pitted_surface
crazing_crazing_54.jpg,crazing
pitted_surface_pitted_surface_119.jpg,pitted_surface
patches_patches_183.jpg,patches
scratches_scratches_72.jpg,scratches
pitted_surface_pitted_surface_202.jpg,pitted_surface
crazing_crazing_13.jpg,crazing
inclusion_inclusion_201.jpg,inclusion
rolled-in_scale_rolled-in_scale_136.jpg,rolled-in_scale
scratches_scratches_30.jpg,scratches
crazing_crazing_169.jpg,crazing
crazing_crazing_57.jpg,crazing
pitted_surface_pitted_surface_136.jpg,pitted_surface
scratches_scratches_101.jpg,scratches
inclusion_inclusion_130.jpg,inclusion
inclusion_inclusion_147.jpg,inclusion
inclusion_inclusion_43.jpg,inclusion
inclusion_inclusion_203.jpg,inclusion
rolled-in_scale_rolled-in_scale_138.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_165.jpg,rolled-in_scale
pitted_surface_pitted_surface_104.jpg,pitted_surface
patches_patches_52.jpg,patches
crazing_crazing_202.jpg,crazing
inclusion_inclusion_100.jpg,inclusion
patches_patches_139.jpg,patches
scratches_scratches_194.jpg,scratches
rolled-in_scale_rolled-in_scale_82.jpg,rolled-in_scale
pitted_surface_pitted_surface_65.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_71.jpg,rolled-in_scale
pitted_surface_pitted_surface_212.jpg,pitted_surface
scratches_scratches_115.jpg,scratches
crazing_crazing_35.jpg,crazing
pitted_surface_pitted_surface_93.jpg,pitted_surface
inclusion_inclusion_158.jpg,inclusion
crazing_crazing_42.jpg,crazing
scratches_scratches_142.jpg,scratches
crazing_crazing_113.jpg,crazing
patches_patches_106.jpg,patches
crazing_crazing_178.jpg,crazing
pitted_surface_pitted_surface_135.jpg,pitted_surface
patches_patches_203.jpg,patches
rolled-in_scale_rolled-in_scale_28.jpg,rolled-in_scale
crazing_crazing_98.jpg,crazing
scratches_scratches_224.jpg,scratches
crazing_crazing_149.jpg,crazing
rolled-in_scale_rolled-in_scale_160.jpg,rolled-in_scale
pitted_surface_pitted_surface_172.jpg,pitted_surface
inclusion_inclusion_86.jpg,inclusion
crazing_crazing_238.jpg,crazing
crazing_crazing_96.jpg,crazing
pitted_surface_pitted_surface_239.jpg,pitted_surface
scratches_scratches_61.jpg,scratches
rolled-in_scale_rolled-in_scale_155.jpg,rolled-in_scale
pitted_surface_pitted_surface_14.jpg,pitted_surface
crazing_crazing_201.jpg,crazing
scratches_scratches_71.jpg,scratches
crazing_crazing_85.jpg,crazing
patches_patches_142.jpg,patches
inclusion_inclusion_129.jpg,inclusion
pitted_surface_pitted_surface_178.jpg,pitted_surface
inclusion_inclusion_217.jpg,inclusion
crazing_crazing_220.jpg,crazing
rolled-in_scale_rolled-in_scale_187.jpg,rolled-in_scale
inclusion_inclusion_144.jpg,inclusion
crazing_crazing_112.jpg,crazing
rolled-in_scale_rolled-in_scale_190.jpg,rolled-in_scale
patches_patches_223.jpg,patches
patches_patches_132.jpg,patches
rolled-in_scale_rolled-in_scale_85.jpg,rolled-in_scale
pitted_surface_pitted_surface_122.jpg,pitted_surface
patches_patches_129.jpg,patches
scratches_scratches_25.jpg,scratches
patches_patches_43.jpg,patches
patches_patches_107.jpg,patches
scratches_scratches_2.jpg,scratches
inclusion_inclusion_116.jpg,inclusion
patches_patches_219.jpg,patches
crazing_crazing_181.jpg,crazing
scratches_scratches_53.jpg,scratches
scratches_scratches_162.jpg,scratches
pitted_surface_pitted_surface_89.jpg,pitted_surface
inclusion_inclusion_161.jpg,inclusion
crazing_crazing_186.jpg,crazing
patches_patches_190.jpg,patches
patches_patches_135.jpg,patches
pitted_surface_pitted_surface_133.jpg,pitted_surface
crazing_crazing_184.jpg,crazing
inclusion_inclusion_133.jpg,inclusion
pitted_surface_pitted_surface_184.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_17.jpg,rolled-in_scale
pitted_surface_pitted_surface_35.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_219.jpg,rolled-in_scale
scratches_scratches_122.jpg,scratches
inclusion_inclusion_75.jpg,inclusion
rolled-in_scale_rolled-in_scale_73.jpg,rolled-in_scale
scratches_scratches_137.jpg,scratches
inclusion_inclusion_38.jpg,inclusion
crazing_crazing_230.jpg,crazing
scratches_scratches_41.jpg,scratches
rolled-in_scale_rolled-in_scale_127.jpg,rolled-in_scale
crazing_crazing_150.jpg,crazing
scratches_scratches_52.jpg,scratches
crazing_crazing_222.jpg,crazing
patches_patches_55.jpg,patches
patches_patches_18.jpg,patches
patches_patches_184.jpg,patches
crazing_crazing_27.jpg,crazing
scratches_scratches_222.jpg,scratches
scratches_scratches_17.jpg,scratches
rolled-in_scale_rolled-in_scale_99.jpg,rolled-in_scale
pitted_surface_pitted_surface_197.jpg,pitted_surface
pitted_surface_pitted_surface_146.jpg,pitted_surface
crazing_crazing_38.jpg,crazing
patches_patches_102.jpg,patches
inclusion_inclusion_221.jpg,inclusion
rolled-in_scale_rolled-in_scale_126.jpg,rolled-in_scale
inclusion_inclusion_213.jpg,inclusion
crazing_crazing_101.jpg,crazing
crazing_crazing_28.jpg,crazing
crazing_crazing_147.jpg,crazing
pitted_surface_pitted_surface_19.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_117.jpg,rolled-in_scale
crazing_crazing_156.jpg,crazing
pitted_surface_pitted_surface_84.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_36.jpg,rolled-in_scale
scratches_scratches_12.jpg,scratches
pitted_surface_pitted_surface_226.jpg,pitted_surface
crazing_crazing_210.jpg,crazing
rolled-in_scale_rolled-in_scale_67.jpg,rolled-in_scale
scratches_scratches_173.jpg,scratches
inclusion_inclusion_20.jpg,inclusion
crazing_crazing_177.jpg,crazing
rolled-in_scale_rolled-in_scale_98.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_209.jpg,rolled-in_scale
pitted_surface_pitted_surface_214.jpg,pitted_surface
pitted_surface_pitted_surface_161.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_207.jpg,rolled-in_scale
inclusion_inclusion_228.jpg,inclusion
patches_patches_199.jpg,patches
scratches_scratches_64.jpg,scratches
rolled-in_scale_rolled-in_scale_129.jpg,rolled-in_scale
inclusion_inclusion_110.jpg,inclusion
patches_patches_212.jpg,patches
scratches_scratches_121.jpg,scratches
rolled-in_scale_rolled-in_scale_115.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_94.jpg,rolled-in_scale
inclusion_inclusion_41.jpg,inclusion
pitted_surface_pitted_surface_102.jpg,pitted_surface
scratches_scratches_47.jpg,scratches
scratches_scratches_114.jpg,scratches
patches_patches_76.jpg,patches
pitted_surface_pitted_surface_108.jpg,pitted_surface
pitted_surface_pitted_surface_105.jpg,pitted_surface
inclusion_inclusion_56.jpg,inclusion
patches_patches_65.jpg,patches
inclusion_inclusion_219.jpg,inclusion
scratches_scratches_123.jpg,scratches
inclusion_inclusion_114.jpg,inclusion
scratches_scratches_190.jpg,scratches
rolled-in_scale_rolled-in_scale_177.jpg,rolled-in_scale
crazing_crazing_151.jpg,crazing
rolled-in_scale_rolled-in_scale_77.jpg,rolled-in_scale
scratches_scratches_167.jpg,scratches
patches_patches_57.jpg,patches
patches_patches_216.jpg,patches
inclusion_inclusion_186.jpg,inclusion
crazing_crazing_206.jpg,crazing
crazing_crazing_233.jpg,crazing
patches_patches_185.jpg,patches
pitted_surface_pitted_surface_17.jpg,pitted_surface
inclusion_inclusion_120.jpg,inclusion
patches_patches_198.jpg,patches
pitted_surface_pitted_surface_34.jpg,pitted_surface
patches_patches_66.jpg,patches
rolled-in_scale_rolled-in_scale_142.jpg,rolled-in_scale
inclusion_inclusion_90.jpg,inclusion
inclusion_inclusion_8.jpg,inclusion
crazing_crazing_88.jpg,crazing
pitted_surface_pitted_surface_147.jpg,pitted_surface
crazing_crazing_172.jpg,crazing
pitted_surface_pitted_surface_62.jpg,pitted_surface
crazing_crazing_135.jpg,crazing
inclusion_inclusion_48.jpg,inclusion
scratches_scratches_175.jpg,scratches
scratches_scratches_78.jpg,scratches
crazing_crazing_118.jpg,crazing
crazing_crazing_183.jpg,crazing
scratches_scratches_103.jpg,scratches
pitted_surface_pitted_surface_55.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_120.jpg,rolled-in_scale
scratches_scratches_229.jpg,scratches
patches_patches_192.jpg,patches
patches_patches_67.jpg,patches
