filename,label
pitted_surface_pitted_surface_186.jpg,pitted_surface
inclusion_inclusion_214.jpg,inclusion
inclusion_inclusion_198.jpg,inclusion
crazing_crazing_182.jpg,crazing
scratches_scratches_185.jpg,scratches
crazing_crazing_49.jpg,crazing
scratches_scratches_120.jpg,scratches
inclusion_inclusion_239.jpg,inclusion
inclusion_inclusion_149.jpg,inclusion
rolled-in_scale_rolled-in_scale_117.jpg,rolled-in_scale
pitted_surface_pitted_surface_81.jpg,pitted_surface
patches_patches_194.jpg,patches
crazing_crazing_111.jpg,crazing
rolled-in_scale_rolled-in_scale_66.jpg,rolled-in_scale
patches_patches_107.jpg,patches
patches_patches_185.jpg,patches
inclusion_inclusion_133.jpg,inclusion
crazing_crazing_166.jpg,crazing
scratches_scratches_235.jpg,scratches
patches_patches_113.jpg,patches
inclusion_inclusion_123.jpg,inclusion
pitted_surface_pitted_surface_121.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_220.jpg,rolled-in_scale
scratches_scratches_207.jpg,scratches
patches_patches_125.jpg,patches
inclusion_inclusion_240.jpg,inclusion
inclusion_inclusion_164.jpg,inclusion
rolled-in_scale_rolled-in_scale_5.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_126.jpg,rolled-in_scale
inclusion_inclusion_81.jpg,inclusion
pitted_surface_pitted_surface_164.jpg,pitted_surface
crazing_crazing_22.jpg,crazing
scratches_scratches_23.jpg,scratches
patches_patches_88.jpg,patches
pitted_surface_pitted_surface_149.jpg,pitted_surface
inclusion_inclusion_145.jpg,inclusion
inclusion_inclusion_88.jpg,inclusion
pitted_surface_pitted_surface_196.jpg,pitted_surface
inclusion_inclusion_186.jpg,inclusion
pitted_surface_pitted_surface_191.jpg,pitted_surface
crazing_crazing_144.jpg,crazing
scratches_scratches_190.jpg,scratches
crazing_crazing_123.jpg,crazing
patches_patches_159.jpg,patches
scratches_scratches_171.jpg,scratches
rolled-in_scale_rolled-in_scale_119.jpg,rolled-in_scale
patches_patches_190.jpg,patches
inclusion_inclusion_237.jpg,inclusion
scratches_scratches_63.jpg,scratches
scratches_scratches_52.jpg,scratches
scratches_scratches_152.jpg,scratches
scratches_scratches_45.jpg,scratches
inclusion_inclusion_118.jpg,inclusion
inclusion_inclusion_226.jpg,inclusion
patches_patches_104.jpg,patches
patches_patches_132.jpg,patches
inclusion_inclusion_201.jpg,inclusion
pitted_surface_pitted_surface_226.jpg,pitted_surface
crazing_crazing_118.jpg,crazing
inclusion_inclusion_143.jpg,inclusion
pitted_surface_pitted_surface_32.jpg,pitted_surface
inclusion_inclusion_29.jpg,inclusion
rolled-in_scale_rolled-in_scale_45.jpg,rolled-in_scale
pitted_surface_pitted_surface_6.jpg,pitted_surface
inclusion_inclusion_13.jpg,inclusion
rolled-in_scale_rolled-in_scale_198.jpg,rolled-in_scale
crazing_crazing_214.jpg,crazing
inclusion_inclusion_195.jpg,inclusion
scratches_scratches_97.jpg,scratches
crazing_crazing_207.jpg,crazing
pitted_surface_pitted_surface_170.jpg,pitted_surface
inclusion_inclusion_7.jpg,inclusion
scratches_scratches_89.jpg,scratches
scratches_scratches_116.jpg,scratches
patches_patches_229.jpg,patches
rolled-in_scale_rolled-in_scale_222.jpg,rolled-in_scale
patches_patches_64.jpg,patches
crazing_crazing_78.jpg,crazing
scratches_scratches_64.jpg,scratches
patches_patches_168.jpg,patches
scratches_scratches_101.jpg,scratches
patches_patches_220.jpg,patches
rolled-in_scale_rolled-in_scale_165.jpg,rolled-in_scale
inclusion_inclusion_103.jpg,inclusion
scratches_scratches_5.jpg,scratches
rolled-in_scale_rolled-in_scale_88.jpg,rolled-in_scale
scratches_scratches_167.jpg,scratches
patches_patches_89.jpg,patches
inclusion_inclusion_23.jpg,inclusion
crazing_crazing_228.jpg,crazing
rolled-in_scale_rolled-in_scale_236.jpg,rolled-in_scale
scratches_scratches_108.jpg,scratches
scratches_scratches_141.jpg,scratches
crazing_crazing_188.jpg,crazing
rolled-in_scale_rolled-in_scale_18.jpg,rolled-in_scale
scratches_scratches_34.jpg,scratches
rolled-in_scale_rolled-in_scale_131.jpg,rolled-in_scale
crazing_crazing_202.jpg,crazing
rolled-in_scale_rolled-in_scale_197.jpg,rolled-in_scale
pitted_surface_pitted_surface_175.jpg,pitted_surface
patches_patches_38.jpg,patches
inclusion_inclusion_64.jpg,inclusion
patches_patches_49.jpg,patches
patches_patches_140.jpg,patches
inclusion_inclusion_209.jpg,inclusion
pitted_surface_pitted_surface_30.jpg,pitted_surface
inclusion_inclusion_91.jpg,inclusion
inclusion_inclusion_92.jpg,inclusion
inclusion_inclusion_194.jpg,inclusion
pitted_surface_pitted_surface_114.jpg,pitted_surface
patches_patches_25.jpg,patches
pitted_surface_pitted_surface_27.jpg,pitted_surface
crazing_crazing_141.jpg,crazing
scratches_scratches_10.jpg,scratches
crazing_crazing_162.jpg,crazing
scratches_scratches_51.jpg,scratches
rolled-in_scale_rolled-in_scale_221.jpg,rolled-in_scale
patches_patches_68.jpg,patches
patches_patches_119.jpg,patches
crazing_crazing_1.jpg,crazing
crazing_crazing_61.jpg,crazing
inclusion_inclusion_86.jpg,inclusion
rolled-in_scale_rolled-in_scale_24.jpg,rolled-in_scale
inclusion_inclusion_70.jpg,inclusion
scratches_scratches_66.jpg,scratches
inclusion_inclusion_152.jpg,inclusion
pitted_surface_pitted_surface_137.jpg,pitted_surface
crazing_crazing_24.jpg,crazing
crazing_crazing_204.jpg,crazing
inclusion_inclusion_52.jpg,inclusion
patches_patches_195.jpg,patches
inclusion_inclusion_225.jpg,inclusion
rolled-in_scale_rolled-in_scale_104.jpg,rolled-in_scale
pitted_surface_pitted_surface_204.jpg,pitted_surface
pitted_surface_pitted_surface_173.jpg,pitted_surface
scratches_scratches_35.jpg,scratches
rolled-in_scale_rolled-in_scale_89.jpg,rolled-in_scale
patches_patches_18.jpg,patches
scratches_scratches_16.jpg,scratches
scratches_scratches_19.jpg,scratches
rolled-in_scale_rolled-in_scale_140.jpg,rolled-in_scale
inclusion_inclusion_68.jpg,inclusion
pitted_surface_pitted_surface_50.jpg,pitted_surface
crazing_crazing_31.jpg,crazing
inclusion_inclusion_65.jpg,inclusion
inclusion_inclusion_31.jpg,inclusion
patches_patches_121.jpg,patches
rolled-in_scale_rolled-in_scale_73.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_12.jpg,rolled-in_scale
crazing_crazing_237.jpg,crazing
crazing_crazing_28.jpg,crazing
patches_patches_161.jpg,patches
inclusion_inclusion_9.jpg,inclusion
pitted_surface_pitted_surface_233.jpg,pitted_surface
crazing_crazing_169.jpg,crazing
rolled-in_scale_rolled-in_scale_112.jpg,rolled-in_scale
inclusion_inclusion_236.jpg,inclusion
crazing_crazing_205.jpg,crazing
crazing_crazing_103.jpg,crazing
patches_patches_36.jpg,patches
pitted_surface_pitted_surface_116.jpg,pitted_surface
inclusion_inclusion_108.jpg,inclusion
inclusion_inclusion_32.jpg,inclusion
rolled-in_scale_rolled-in_scale_62.jpg,rolled-in_scale
crazing_crazing_197.jpg,crazing
crazing_crazing_99.jpg,crazing
crazing_crazing_83.jpg,crazing
patches_patches_219.jpg,patches
pitted_surface_pitted_surface_161.jpg,pitted_surface
scratches_scratches_30.jpg,scratches
scratches_scratches_161.jpg,scratches
rolled-in_scale_rolled-in_scale_212.jpg,rolled-in_scale
pitted_surface_pitted_surface_108.jpg,pitted_surface
inclusion_inclusion_177.jpg,inclusion
patches_patches_239.jpg,patches
rolled-in_scale_rolled-in_scale_65.jpg,rolled-in_scale
crazing_crazing_161.jpg,crazing
patches_patches_77.jpg,patches
rolled-in_scale_rolled-in_scale_118.jpg,rolled-in_scale
patches_patches_54.jpg,patches
scratches_scratches_2.jpg,scratches
crazing_crazing_116.jpg,crazing
rolled-in_scale_rolled-in_scale_58.jpg,rolled-in_scale
inclusion_inclusion_98.jpg,inclusion
pitted_surface_pitted_surface_232.jpg,pitted_surface
scratches_scratches_186.jpg,scratches
patches_patches_81.jpg,patches
crazing_crazing_127.jpg,crazing
pitted_surface_pitted_surface_42.jpg,pitted_surface
crazing_crazing_81.jpg,crazing
crazing_crazing_189.jpg,crazing
pitted_surface_pitted_surface_3.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_101.jpg,rolled-in_scale
scratches_scratches_126.jpg,scratches
crazing_crazing_2.jpg,crazing
crazing_crazing_89.jpg,crazing
scratches_scratches_88.jpg,scratches
inclusion_inclusion_134.jpg,inclusion
patches_patches_224.jpg,patches
patches_patches_63.jpg,patches
scratches_scratches_104.jpg,scratches
inclusion_inclusion_109.jpg,inclusion
pitted_surface_pitted_surface_61.jpg,pitted_surface
inclusion_inclusion_163.jpg,inclusion
pitted_surface_pitted_surface_150.jpg,pitted_surface
patches_patches_222.jpg,patches
rolled-in_scale_rolled-in_scale_184.jpg,rolled-in_scale
inclusion_inclusion_181.jpg,inclusion
pitted_surface_pitted_surface_21.jpg,pitted_surface
pitted_surface_pitted_surface_10.jpg,pitted_surface
crazing_crazing_209.jpg,crazing
pitted_surface_pitted_surface_7.jpg,pitted_surface
inclusion_inclusion_128.jpg,inclusion
scratches_scratches_196.jpg,scratches
crazing_crazing_215.jpg,crazing
scratches_scratches_222.jpg,scratches
scratches_scratches_27.jpg,scratches
rolled-in_scale_rolled-in_scale_237.jpg,rolled-in_scale
pitted_surface_pitted_surface_38.jpg,pitted_surface
scratches_scratches_7.jpg,scratches
rolled-in_scale_rolled-in_scale_72.jpg,rolled-in_scale
pitted_surface_pitted_surface_15.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_110.jpg,rolled-in_scale
crazing_crazing_41.jpg,crazing
crazing_crazing_26.jpg,crazing
crazing_crazing_122.jpg,crazing
rolled-in_scale_rolled-in_scale_238.jpg,rolled-in_scale
scratches_scratches_133.jpg,scratches
inclusion_inclusion_114.jpg,inclusion
crazing_crazing_109.jpg,crazing
inclusion_inclusion_104.jpg,inclusion
rolled-in_scale_rolled-in_scale_213.jpg,rolled-in_scale
pitted_surface_pitted_surface_179.jpg,pitted_surface
patches_patches_203.jpg,patches
pitted_surface_pitted_surface_66.jpg,pitted_surface
inclusion_inclusion_66.jpg,inclusion
inclusion_inclusion_22.jpg,inclusion
pitted_surface_pitted_surface_144.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_134.jpg,rolled-in_scale
patches_patches_160.jpg,patches
rolled-in_scale_rolled-in_scale_234.jpg,rolled-in_scale
patches_patches_126.jpg,patches
rolled-in_scale_rolled-in_scale_146.jpg,rolled-in_scale
scratches_scratches_230.jpg,scratches
patches_patches_118.jpg,patches
patches_patches_179.jpg,patches
pitted_surface_pitted_surface_154.jpg,pitted_surface
crazing_crazing_193.jpg,crazing
scratches_scratches_170.jpg,scratches
rolled-in_scale_rolled-in_scale_141.jpg,rolled-in_scale
crazing_crazing_199.jpg,crazing
rolled-in_scale_rolled-in_scale_49.jpg,rolled-in_scale
pitted_surface_pitted_surface_190.jpg,pitted_surface
crazing_crazing_120.jpg,crazing
crazing_crazing_114.jpg,crazing
rolled-in_scale_rolled-in_scale_170.jpg,rolled-in_scale
inclusion_inclusion_53.jpg,inclusion
pitted_surface_pitted_surface_206.jpg,pitted_surface
scratches_scratches_144.jpg,scratches
rolled-in_scale_rolled-in_scale_1.jpg,rolled-in_scale
inclusion_inclusion_54.jpg,inclusion
inclusion_inclusion_63.jpg,inclusion
inclusion_inclusion_106.jpg,inclusion
crazing_crazing_224.jpg,crazing
inclusion_inclusion_150.jpg,inclusion
scratches_scratches_37.jpg,scratches
patches_patches_196.jpg,patches
scratches_scratches_73.jpg,scratches
pitted_surface_pitted_surface_33.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_33.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_180.jpg,rolled-in_scale
patches_patches_157.jpg,patches
patches_patches_39.jpg,patches
pitted_surface_pitted_surface_96.jpg,pitted_surface
patches_patches_209.jpg,patches
rolled-in_scale_rolled-in_scale_137.jpg,rolled-in_scale
rolled-in_scale_rolled-in_scale_51.jpg,rolled-in_scale
patches_patches_176.jpg,patches
rolled-in_scale_rolled-in_scale_9.jpg,rolled-in_scale
pitted_surface_pitted_surface_156.jpg,pitted_surface
patches_patches_27.jpg,patches
patches_patches_137.jpg,patches
inclusion_inclusion_139.jpg,inclusion
rolled-in_scale_rolled-in_scale_63.jpg,rolled-in_scale
inclusion_inclusion_82.jpg,inclusion
scratches_scratches_20.jpg,scratches
pitted_surface_pitted_surface_54.jpg,pitted_surface
scratches_scratches_21.jpg,scratches
patches_patches_9.jpg,patches
inclusion_inclusion_235.jpg,inclusion
pitted_surface_pitted_surface_128.jpg,pitted_surface
pitted_surface_pitted_surface_180.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_59.jpg,rolled-in_scale
pitted_surface_pitted_surface_189.jpg,pitted_surface
inclusion_inclusion_46.jpg,inclusion
pitted_surface_pitted_surface_4.jpg,pitted_surface
inclusion_inclusion_210.jpg,inclusion
scratches_scratches_218.jpg,scratches
rolled-in_scale_rolled-in_scale_188.jpg,rolled-in_scale
pitted_surface_pitted_surface_168.jpg,pitted_surface
inclusion_inclusion_205.jpg,inclusion
pitted_surface_pitted_surface_231.jpg,pitted_surface
patches_patches_90.jpg,patches
inclusion_inclusion_110.jpg,inclusion
inclusion_inclusion_146.jpg,inclusion
patches_patches_123.jpg,patches
pitted_surface_pitted_surface_85.jpg,pitted_surface
pitted_surface_pitted_surface_12.jpg,pitted_surface
scratches_scratches_236.jpg,scratches
scratches_scratches_124.jpg,scratches
patches_patches_169.jpg,patches
crazing_crazing_110.jpg,crazing
pitted_surface_pitted_surface_112.jpg,pitted_surface
scratches_scratches_239.jpg,scratches
patches_patches_92.jpg,patches
inclusion_inclusion_78.jpg,inclusion
scratches_scratches_26.jpg,scratches
pitted_surface_pitted_surface_133.jpg,pitted_surface
patches_patches_93.jpg,patches
rolled-in_scale_rolled-in_scale_94.jpg,rolled-in_scale
inclusion_inclusion_130.jpg,inclusion
inclusion_inclusion_137.jpg,inclusion
scratches_scratches_65.jpg,scratches
crazing_crazing_146.jpg,crazing
inclusion_inclusion_34.jpg,inclusion
crazing_crazing_221.jpg,crazing
inclusion_inclusion_166.jpg,inclusion
inclusion_inclusion_204.jpg,inclusion
scratches_scratches_172.jpg,scratches
inclusion_inclusion_85.jpg,inclusion
rolled-in_scale_rolled-in_scale_6.jpg,rolled-in_scale
crazing_crazing_150.jpg,crazing
rolled-in_scale_rolled-in_scale_76.jpg,rolled-in_scale
pitted_surface_pitted_surface_117.jpg,pitted_surface
patches_patches_82.jpg,patches
pitted_surface_pitted_surface_174.jpg,pitted_surface
crazing_crazing_96.jpg,crazing
rolled-in_scale_rolled-in_scale_21.jpg,rolled-in_scale
pitted_surface_pitted_surface_201.jpg,pitted_surface
rolled-in_scale_rolled-in_scale_127.jpg,rolled-in_scale
pitted_surface_pitted_surface_1.jpg,pitted_surface
scratches_scratches_200.jpg,scratches
